ping_number,pwr_up_msec,range_m,angle_deg,surveyor_y_m,surveyor_z_m,boat_x_m,boat_y_m,boat_z_m,x_sonar_m,y_sonar_m,z_sonar_m,x_boat_m,y_boat_m,z_boat_m,map_x_m,map_y_m,map_z_m,roll_rad,pitch_rad,yaw_rad_original,yaw_rad_used,altitude_m
56209,7374229,2.361203427426517,-36.99999875288908,-1.4210076542979868,-1.885740934518118,73.8718490600586,26.00444602966309,16.667207717895508,1.885740934518118,0.0,1.4210076542979868,1.9523644710484664,0.22743409753224328,1.4662757030000906,71.85621672883802,25.97012046469048,18.06344043297875,-0.0406748764216899,0.0301827806979417,-0.1257586777210235,3.0158339758687696,-1.4662757030000906
56210,7374279,2.311203454155475,-36.99999875288908,-1.390916920095435,-1.845809179707488,73.89256286621094,26.01515007019043,16.6846923828125,1.845809179707488,0.0,1.390916920095435,1.9110219207904615,0.22600613794392274,1.4381909776732629,71.9208053011345,25.97452293203295,18.05655184522098,-0.0413242392241954,0.0288742929697036,-0.1245336234569549,3.017059030132838,-1.4381909776732629
56211,7374330,2.2862033802084625,-31.999999752116263,-1.2115032047394896,-1.9388104292536044,73.92247009277344,26.03114128112793,16.70723533630371,1.9388104292536044,0.0,1.2115032047394896,1.9952217577308762,0.217492037443942,1.254679639530774,71.87728263844633,26.01290892186614,17.898583104365592,-0.0402508452534675,0.0266279745846986,-0.1224009171128273,3.019191736476966,-1.254679639530774
56212,7374379,2.386203501373529,-34.99999983559887,-1.3686700951176214,-1.9546634801668576,73.94258880615234,26.042165756225582,16.7208309173584,1.9546634801668576,0.0,1.3686700951176214,2.0186703334528864,0.22495041205757782,1.410715813538988,71.87087616030311,26.01288418670389,18.070979432274935,-0.0381890907883644,0.0250247623771429,-0.1207631826400756,3.0208294709497174,-1.410715813538988
56213,7374429,2.311203454155475,-34.99999983559887,-1.3256518354844116,-1.893227038042984,73.97312927246094,26.05906867980957,16.73282241821289,1.893227038042984,0.0,1.3256518354844116,1.9552221111032408,0.2229089751187977,1.3707763255777583,71.9701113010989,26.026052851352823,18.051321038300152,-0.0337056778371334,0.0223255157470703,-0.1181925907731056,3.0234000628166875,-1.3707763255777583
56214,7374480,2.2862033802084625,-36.99999875288908,-1.3758715004487934,-1.825843232572114,74.00360870361328,26.075746536254883,16.7415714263916,1.825843232572114,0.0,1.3758715004487934,1.8903505734678254,0.22529215565621552,1.424148565967438,72.06902473801561,26.032865797156116,18.122848772265417,-0.0285637713968753,0.0188360214233398,-0.1156725659966468,3.0259200875931462,-1.424148565967438
56215,7374529,2.2362034069374204,-33.99999866940647,-1.2504690328230286,-1.8538966732666533,74.02452850341797,26.086917877197266,16.737995147705078,1.8538966732666533,0.0,1.2504690328230286,1.912295691356025,0.21934116573221157,1.2976741735346993,72.07558881754322,26.056522225985887,17.99880989382459,-0.0255283080041408,0.0160398669540882,-0.114257127046585,3.027335526543208,-1.2976741735346993
56216,7374579,2.2112035076133907,-33.000000918308665,-1.2043077743309567,-1.8544712822709817,74.04552459716797,26.097517013549805,16.73493003845215,1.8544712822709817,0.0,1.2043077743309567,1.9106332738665286,0.21715057738601207,1.251591317157649,72.10333470016356,26.070535635158944,17.956128267587598,-0.0230403114110231,0.013059833087027,-0.1130609586834907,3.0285316949063024,-1.251591317157649
56217,7374629,2.161203534342349,-33.99999866940647,-1.2085296377506225,-1.7917189599745291,74.0778579711914,26.112829208374023,16.722265243530273,1.7917189599745291,0.0,1.2085296377506225,1.8481593374041148,0.21735092644729154,1.2588470188794711,72.20327033390524,26.078349700443372,17.960151559905874,-0.0209546033293008,0.0087021114304661,-0.1119469031691551,3.029645750420638,-1.2588470188794711
56218,7374679,2.136203460395336,-33.000000918308665,-1.1634598199798984,-1.7915709507293731,74.11051177978516,26.12757110595703,16.70759391784668,1.7915709507293731,0.0,1.1634598199798984,1.8458280285496735,0.21521213255823757,1.2138881383290365,72.24311822451732,26.09416651352354,17.907030130533393,-0.0212482381612062,0.0051950137130916,-0.1114860773086547,3.0301065762811383,-1.2138881383290365
56219,7374729,2.2862033802084625,-30.000000834826057,-1.1431017189524402,-1.9799101888228607,74.1324691772461,26.13712310791016,16.69351577758789,1.9799101888228607,0.0,1.1431017189524402,2.032959337288222,0.21424603630526903,1.1844422416555158,72.08087176641575,26.124190482465956,17.865057183612954,-0.0227975044399499,0.0037879568990319,-0.1115287691354751,3.030063884454318,-1.1844422416555158
56220,7374779,2.2112035076133907,-36.99999875288908,-1.3307354516903314,-1.7659456700862268,74.1666488647461,26.151376724243164,16.673812866210938,1.7659456700862268,0.0,1.3307354516903314,1.82833682027445,0.22315021876728164,1.3820215270196083,72.31619790924695,26.09811987625818,18.04333468753684,-0.0264358837157487,0.0033421954140067,-0.11192487180233,3.029667781787463,-1.3820215270196083
56221,7374829,2.2362034069374204,-28.99999966863366,-1.0841329131994968,-1.9558275751497367,74.19035339355469,26.16098976135254,16.66080665588379,1.9558275751497367,0.0,1.0841329131994968,2.006048234991999,0.21144766418779554,1.1267772260919031,72.16501298895093,26.143670974385245,17.772680235991622,-0.0291284956037998,0.0041165077127516,-0.1122985035181045,3.0292941500716886,-1.1267772260919031
56222,7374879,2.086203487124294,-34.99999983559887,-1.19659715674441,-1.7089178547141342,74.22509765625,26.17506980895996,16.642698287963867,1.7089178547141342,0.0,1.19659715674441,1.7648775917811128,0.21678466905554505,1.250957954685377,72.43415926963752,26.118876860055543,17.873984752987557,-0.0325923189520835,0.0067509631626307,-0.1128047332167625,3.0287879203730306,-1.250957954685377
56223,7374929,2.086203487124294,-36.00000100179127,-1.2262396725227704,-1.6877740533675747,74.24826049804688,26.184551239013672,16.63619613647461,1.6877740533675747,0.0,1.2262396725227704,1.745194749374295,0.21819135838199102,1.2815577262038107,72.47292534065646,26.122719049902145,17.893202201309656,-0.0340608246624469,0.0093528488650918,-0.1130473688244819,3.028545284765311,-1.2815577262038107
56224,7374979,2.086203487124294,-37.99999991908148,-1.2843951143907328,-1.6439507838797307,74.28350830078125,26.199316024780277,16.62687110900879,1.6439507838797307,0.0,1.2843951143907328,1.704240480410212,0.22095113221367546,1.3417047616210085,72.5418492274802,26.12841012506652,17.936459865460886,-0.0343468487262725,0.0138536784797906,-0.1130304783582687,3.0285621752315244,-1.3417047616210085
56225,7375029,2.2112035076133907,-36.99999875288908,-1.3307354516903314,-1.7659456700862268,74.3071060180664,26.209453582763672,16.630001068115234,1.7659456700862268,0.0,1.3307354516903314,1.82833682027445,0.22315021876728164,1.3820215270196083,72.4373084931077,26.150600104702026,17.972755153356132,-0.033236164599657,0.0168974567204713,-0.1128032356500625,3.0287894179397306,-1.3820215270196083
56226,7375079,2.2112035076133907,-31.999999752116263,-1.1717593277114984,-1.875206929915432,74.34226989746094,26.22488594055176,16.632993698120117,1.875206929915432,0.0,1.1717593277114984,1.9297676608101175,0.21560598674484208,1.2181121006701212,72.3717463020402,26.19322314825898,17.803600584953646,-0.0297462865710258,0.020879577845335,-0.1120192557573318,3.0295733978324613,-1.2181121006701212
56227,7375129,2.1862034336663783,-36.99999875288908,-1.31569003204369,-1.745979722950853,74.3661117553711,26.235557556152344,16.64396858215332,1.745979722950853,0.0,1.31569003204369,1.8076654729518145,0.22243623647957445,1.3679791153137835,72.51045307910738,26.18248715291504,17.96389797831185,-0.0267425011843442,0.0228259563446044,-0.1113461479544639,3.030246505635329,-1.3679791153137835
56228,7375179,2.1862034336663783,-34.99999983559887,-1.2539547694822712,-1.790833015517451,74.40013885498047,26.251689910888672,16.657739639282227,1.790833015517451,0.0,1.2539547694822712,1.8494751230961004,0.2195065818051934,1.3042105433061444,72.5032883665769,26.211564552650827,17.910757872169317,-0.0220629181712865,0.0246780402958393,-0.1100582927465438,3.0315343608432492,-1.3042105433061444
56229,7375229,2.161203534342349,-37.99999991908148,-1.3305697540270265,-1.7030516276737817,74.42249298095703,26.26249885559082,16.673160552978516,1.7030516276737817,0.0,1.3305697540270265,1.7655087686143869,0.22314235556376238,1.3849066421758018,72.60605397471849,26.209994829110965,18.008290806647427,-0.0194958634674549,0.025332661345601,-0.1091698557138443,3.032422797875949,-1.3849066421758018
56230,7375279,2.161203534342349,-36.99999875288908,-1.3006447174877798,-1.7260139152755962,74.45584106445312,26.278474807739254,16.691770553588867,1.7260139152755962,0.0,1.3006447174877798,1.7869942700164445,0.22172225917896113,1.353936801692781,72.61882730774934,26.230716787541873,17.995133040947223,-0.0172182936221361,0.0258041378110647,-0.107730358839035,3.033862294750758,-1.353936801692781
56231,7375329,2.161203534342349,-37.99999991908148,-1.3305697540270265,-1.7030516276737817,74.4668960571289,26.283710479736328,16.69881820678711,1.7030516276737817,0.0,1.3305697540270265,1.7655087686143869,0.22314235556376238,1.3849066421758018,72.6501706675146,26.231246125866555,18.033560309497314,-0.0169964730739593,0.0258929766714572,-0.1072578504681587,3.0343348031216344,-1.3849066421758018
56232,7375379,2.2862033802084625,-33.000000918308665,-1.24515563357552,-1.9173714673614357,74.51132202148438,26.304731369018555,16.721593856811523,1.9173714673614357,0.0,1.24515563357552,1.975438368297009,0.21908901770049583,1.289294408201763,72.48835153913511,26.273348427767687,17.954169353152125,-0.0193961486220359,0.0262177605181932,-0.105409100651741,3.036183552938052,-1.289294408201763
56233,7375429,2.361203427426517,-30.99999858592387,-1.2161096177812027,-2.0239463983096955,74.5221939086914,26.30984878540039,16.726409912109375,2.0239463983096955,0.0,1.2161096177812027,2.0804806971463443,0.21771063535605678,1.2551462581468815,72.39559111648407,26.28879198114691,17.9215279633731,-0.0208230130374431,0.0263380110263824,-0.1049874201416969,3.036605233448096,-1.2551462581468815
56234,7375479,2.3362035281024878,-26.99999904379616,-1.0606141724773723,-2.081572603071689,74.56542205810547,26.329498291015625,16.741308212280273,2.081572603071689,0.0,1.0606141724773723,2.130505877063239,0.21033157937931873,1.0972138552249917,72.39280244541824,26.311563651566996,17.774059526420093,-0.0291930306702852,0.0269729141145944,-0.1034837290644645,3.0381089245253285,-1.0972138552249917
56235,7375529,2.2362034069374204,-34.99999983559887,-1.2826335758512015,-1.8317905959191088,74.576171875,26.33422470092773,16.74331283569336,1.8317905959191088,0.0,1.2826335758512015,1.8917738887535935,0.22086753818001753,1.3308368376165283,72.63232413362533,26.27099296457637,18.01460167377042,-0.0318056158721447,0.0271543059498071,-0.1031648516654968,3.0384278019242963,-1.3308368376165283
56236,7375579,2.1862034336663783,-36.00000100179127,-1.2850181677447727,-1.7686757085289913,74.619384765625,26.35289192199707,16.749849319458008,1.7686757085289913,0.0,1.2850181677447727,1.8288488045611742,0.22098069928920602,1.3362770823450667,72.73567060904129,26.26666222464088,18.023953819012036,-0.0426714606583118,0.0278974827378988,-0.1021049618721008,3.0394876917176923,-1.3362770823450667
56237,7375629,2.2112035076133907,-37.99999991908148,-1.3613528112816746,-1.7424521443348864,74.6302261352539,26.35752296447754,16.749738693237305,1.7424521443348864,0.0,1.3613528112816746,1.8063542465334168,0.22460316942987496,1.4137078623499462,72.76550583718753,26.258351401424605,18.10063298178034,-0.0452432073652744,0.0280475504696369,-0.101883053779602,3.039709599810191,-1.4137078623499462
56238,7375679,2.2112035076133907,-37.99999991908148,-1.3613528112816746,-1.7424521443348864,74.67387390136719,26.37588882446289,16.749126434326172,1.7424521443348864,0.0,1.3613528112816746,1.8063542465334168,0.22460316942987496,1.4137078623499462,72.80705521167359,26.263272512933955,18.09606285225598,-0.053660187870264,0.0288508776575326,-0.1009093299508094,3.0406833236389836,-1.4137078623499462
56239,7375729,2.3362035281024878,-31.999999752116263,-1.2379992461395928,-1.981212959597304,74.6845703125,26.380373001098636,16.747512817382812,1.981212959597304,0.0,1.2379992461395928,2.038858025541321,0.2187494104317572,1.2790581122919833,72.59123640981198,26.301474611813134,17.952714552995367,-0.0550848878920078,0.0291070491075515,-0.1006505638360977,3.0409420897536954,-1.2790581122919833
56240,7375779,2.386203501373529,-33.99999866940647,-1.3343480182637004,-1.978252389388934,74.72759246826172,26.398632049560547,16.7431583404541,1.978252389388934,0.0,1.3343480182637004,2.040568697918525,0.2233216535698413,1.375328663648491,72.62679476247183,26.304813064865932,18.040528411941036,-0.0573590397834777,0.0305163003504276,-0.0993842333555221,3.042208420234271,-1.375328663648491
56241,7375829,2.2862033802084625,-33.99999866940647,-1.278428662087276,-1.8953485303844084,74.7383804321289,26.40325164794922,16.74117088317871,1.8953485303844084,0.0,1.278428662087276,1.9550533104337455,0.22066799346678986,1.3235589734387405,72.72426886596686,26.30606519805309,17.988826909156096,-0.0570926815271377,0.0309643801301717,-0.0990255028009414,3.0425671507888516,-1.3235589734387405
56242,7375879,2.361203427426517,-36.99999875288908,-1.4210076542979868,-1.885740934518118,74.78118896484375,26.4215145111084,16.735294342041016,1.885740934518118,0.0,1.4210076542979868,1.9523644710484664,0.22743409753224328,1.4662757030000906,72.76221624414197,26.312048670772388,18.12280438402365,-0.0532256551086902,0.0326911695301532,-0.0973171889781951,3.044275464611598,-1.4662757030000906
56243,7375929,2.3362035281024878,-36.00000100179127,-1.373186013218593,-1.8900283325440748,74.79180145263672,26.42600440979004,16.732938766479492,1.8900283325440748,0.0,1.373186013218593,1.9543300334207772,0.22516471552086142,1.4183562121095736,72.77262715223,26.322668076216996,18.072377499612355,-0.0516722984611988,0.0330743752419948,-0.0968588888645172,3.044733764725276,-1.4183562121095736
56244,7375979,2.261203480884433,-36.00000100179127,-1.3291020904816828,-1.829352020536533,74.82429504394531,26.4397087097168,16.727462768554688,1.829352020536533,0.0,1.3291020904816828,1.8915894189909757,0.2230727074050337,1.3773166472273202,72.86911875688256,26.3390771091561,18.028244101843722,-0.0462730787694454,0.0338201150298118,-0.095466524362564,3.046126129227229,-1.3773166472273202
56245,7376029,2.2112035076133907,-33.99999866940647,-1.2364892670148695,-1.833170817092284,74.8458023071289,26.448793411254883,16.723670959472656,1.833170817092284,0.0,1.2364892670148695,1.8909169564818347,0.2186777541818698,1.2847318187835124,72.89549005053046,26.35961556467859,17.932907146543325,-0.0424920096993446,0.0340162701904773,-0.0946264788508415,3.0469661747389516,-1.2847318187835124
56246,7376079,2.2112035076133907,-36.00000100179127,-1.2997128428706817,-1.7889011929558247,74.87774658203125,26.462003707885746,16.717697143554688,1.7889011929558247,0.0,1.2997128428706817,1.849762391397536,0.2216780369514262,1.3499569691566924,72.96638605753049,26.369068984398375,17.994885445184714,-0.0367091558873653,0.0340362302958965,-0.0935488939285278,3.0480437596612653,-1.3499569691566924
56247,7376129,2.2112035076133907,-36.99999875288908,-1.3307354516903314,-1.7659456700862268,74.89879608154297,26.470630645751957,16.7136173248291,1.7659456700862268,0.0,1.3307354516903314,1.82833682027445,0.22315021876728164,1.3820215270196083,73.00784973957252,26.377268247277712,18.024418775847714,-0.0329773351550102,0.0340883545577526,-0.0930173173546791,3.048575336235114,-1.3820215270196083
56248,7376179,2.1862034336663783,-37.99999991908148,-1.3459612289000291,-1.7227518172019398,74.9303207397461,26.483821868896484,16.707443237304688,1.7227518172019398,0.0,1.3459612289000291,1.7859314362482717,0.22387275994590056,1.3993072019692971,73.08109221974955,26.391605581658492,18.0376991488902,-0.0276679713279008,0.0344407074153423,-0.0924270302057266,3.0491656233840665,-1.3993072019692971
