packet_index,ping_number,pwr_up_msec,utc_msec,utc_iso,ping_hz,sos_mps,listening_sec,pulse_sec,point_index,angle_rad,angle_deg,tof_s,range_m,y_m,z_m,reserved0,reserved1
4586,58965,8287724,1776877278590,2026-04-22T17:01:18.590000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,4,-0.3141592741012573,-18.000000500895634,0.009084220044314861,6.813165033236146,-2.105383837398505,-6.4797049830476725,4294967295,4294967295
4586,58965,8287724,1776877278590,2026-04-22T17:01:18.590000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,5,-0.24434609711170197,-14.000000104994276,0.009521719999611378,7.141289999708533,-1.7276344264541015,-6.92916316364882,4294967295,4294967295
4586,58965,8287724,1776877278590,2026-04-22T17:01:18.590000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,6,-0.15707963705062866,-9.000000250447817,0.010221719741821289,7.666289806365967,-1.1992719778000847,-7.571905052128837,4294967295,4294967295
4586,58965,8287724,1776877278590,2026-04-22T17:01:18.590000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,7,-0.0872664600610733,-4.99999985454646,0.011096719652414322,8.322539739310741,-0.7253571114789686,-8.290869964800642,4294967295,4294967295
4586,58965,8287724,1776877278590,2026-04-22T17:01:18.590000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,8,0.0,0.0,0.012671719305217266,9.50378947891295,0.0,-9.50378947891295,4294967295,4294967295
4601,58966,8287774,1776877278640,2026-04-22T17:01:18.640000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,0,-0.6283185482025146,-36.00000100179127,0.006809219717979431,5.106914788484573,-3.001769269624423,-4.131580800224158,4294967295,4294967295
4601,58966,8287774,1776877278640,2026-04-22T17:01:18.640000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,1,-0.5235987901687622,-30.000000834826057,0.0075967200100421906,5.697540007531643,-2.848770075659611,-4.934214344092685,4294967295,4294967295
4601,58966,8287774,1776877278640,2026-04-22T17:01:18.640000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,2,-0.4712388813495636,-26.99999904379616,0.007946719415485859,5.960039561614394,-2.705801250419455,-5.310434178976067,4294967295,4294967295
4601,58966,8287774,1776877278640,2026-04-22T17:01:18.640000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,3,-0.3839724361896515,-22.000000043023345,0.008384219370782375,6.2881645280867815,-2.35558789708332,-5.830284623532837,4294967295,4294967295
4601,58966,8287774,1776877278640,2026-04-22T17:01:18.640000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,4,-0.3141592741012573,-18.000000500895634,0.009084220044314861,6.813165033236146,-2.105383837398505,-6.4797049830476725,4294967295,4294967295
4601,58966,8287774,1776877278640,2026-04-22T17:01:18.640000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,5,-0.2617993950843811,-15.000000417413029,0.009521719999611378,7.141289999708533,-1.848301908777954,-6.897956430273018,4294967295,4294967295
4601,58966,8287774,1776877278640,2026-04-22T17:01:18.640000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,6,-0.1745329201221466,-9.99999970909292,0.010221719741821289,7.666289806365967,-1.331237216009408,-7.549821644906736,4294967295,4294967295
4601,58966,8287774,1776877278640,2026-04-22T17:01:18.640000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,7,-0.0872664600610733,-4.99999985454646,0.011096719652414322,8.322539739310741,-0.7253571114789686,-8.290869964800642,4294967295,4294967295
4601,58966,8287774,1776877278640,2026-04-22T17:01:18.640000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,8,-0.05235987901687622,-3.0000000834826057,0.011534219607710838,8.650664705783129,-0.4527408221013898,-8.638809269794354,4294967295,4294967295
4601,58966,8287774,1776877278640,2026-04-22T17:01:18.640000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,9,0.0,0.0,0.012671719305217266,9.50378947891295,0.0,-9.50378947891295,4294967295,4294967295
4601,58966,8287774,1776877278640,2026-04-22T17:01:18.640000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,10,0.05235987901687622,3.0000000834826057,0.013809219934046268,10.356914950534701,0.5420390627328988,-10.342721157755383,4294967295,4294967295
4618,58967,8287824,1776877278690,2026-04-22T17:01:18.690000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,0,-0.6283185482025146,-36.00000100179127,0.006809219717979431,5.106914788484573,-3.001769269624423,-4.131580800224158,4294967295,4294967295
4618,58967,8287824,1776877278690,2026-04-22T17:01:18.690000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,1,-0.5585053563117981,-31.999999752116263,0.007246719673275948,5.435039754956961,-2.880132248083934,-4.609175129186306,4294967295,4294967295
4618,58967,8287824,1776877278690,2026-04-22T17:01:18.690000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,2,-0.5235987901687622,-30.000000834826057,0.0075967200100421906,5.697540007531643,-2.848770075659611,-4.934214344092685,4294967295,4294967295
4618,58967,8287824,1776877278690,2026-04-22T17:01:18.690000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,3,-0.4712388813495636,-26.99999904379616,0.007946719415485859,5.960039561614394,-2.705801250419455,-5.310434178976067,4294967295,4294967295
4618,58967,8287824,1776877278690,2026-04-22T17:01:18.690000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,4,-0.3839724361896515,-22.000000043023345,0.008384219370782375,6.2881645280867815,-2.35558789708332,-5.830284623532837,4294967295,4294967295
4618,58967,8287824,1776877278690,2026-04-22T17:01:18.690000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,5,-0.3141592741012573,-18.000000500895634,0.009084220044314861,6.813165033236146,-2.105383837398505,-6.4797049830476725,4294967295,4294967295
4618,58967,8287824,1776877278690,2026-04-22T17:01:18.690000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,6,-0.22689279913902283,-12.999999792575526,0.00943421944975853,7.075664587318897,-1.5916781841418566,-6.8943157681067655,4294967295,4294967295
4618,58967,8287824,1776877278690,2026-04-22T17:01:18.690000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,7,-0.1745329201221466,-9.99999970909292,0.010221719741821289,7.666289806365967,-1.331237216009408,-7.549821644906736,4294967295,4294967295
4618,58967,8287824,1776877278690,2026-04-22T17:01:18.690000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,8,-0.05235987901687622,-3.0000000834826057,0.012146719731390476,9.110039798542857,-0.4767826575235747,-9.097554804919811,4294967295,4294967295
4618,58967,8287824,1776877278690,2026-04-22T17:01:18.690000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,9,0.0,0.0,0.012671719305217266,9.50378947891295,0.0,-9.50378947891295,4294967295,4294967295
4633,58968,8287874,1776877278740,2026-04-22T17:01:18.740000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,0,-0.5759586691856384,-33.000000918308665,0.007334219291806221,5.500664468854666,-2.9958766621972863,-4.613245346155115,4294967295,4294967295
4633,58968,8287874,1776877278740,2026-04-22T17:01:18.740000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,1,-0.5235987901687622,-30.000000834826057,0.0075967200100421906,5.697540007531643,-2.848770075659611,-4.934214344092685,4294967295,4294967295
4633,58968,8287874,1776877278740,2026-04-22T17:01:18.740000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,2,-0.48869219422340393,-28.000000209988553,0.007771719247102737,5.828789435327053,-2.736450904214818,-5.146515591174496,4294967295,4294967295
4633,58968,8287874,1776877278740,2026-04-22T17:01:18.740000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,3,-0.3839724361896515,-22.000000043023345,0.008384219370782375,6.2881645280867815,-2.35558789708332,-5.830284623532837,4294967295,4294967295
4633,58968,8287874,1776877278740,2026-04-22T17:01:18.740000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,4,-0.3141592741012573,-18.000000500895634,0.009084220044314861,6.813165033236146,-2.105383837398505,-6.4797049830476725,4294967295,4294967295
4633,58968,8287874,1776877278740,2026-04-22T17:01:18.740000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,5,-0.19198621809482574,-11.000000021511672,0.010221719741821289,7.666289806365967,-1.4627970590435584,-7.525438469567355,4294967295,4294967295
4633,58968,8287874,1776877278740,2026-04-22T17:01:18.740000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,6,-0.01745329238474369,-0.9999999922536332,0.012759219855070114,9.569414891302586,-0.16700931675642186,-9.567957423086717,4294967295,4294967295
4650,58969,8287924,1776877278790,2026-04-22T17:01:18.790000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,0,-0.593411922454834,-33.99999866940647,0.007334219291806221,5.500664468854666,-3.075932429453267,-4.560257590132152,4294967295,4294967295
4650,58969,8287924,1776877278790,2026-04-22T17:01:18.790000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,1,-0.5235987901687622,-30.000000834826057,0.0075967200100421906,5.697540007531643,-2.848770075659611,-4.934214344092685,4294967295,4294967295
4650,58969,8287924,1776877278790,2026-04-22T17:01:18.790000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,2,-0.4712388813495636,-26.99999904379616,0.007946719415485859,5.960039561614394,-2.705801250419455,-5.310434178976067,4294967295,4294967295
4650,58969,8287924,1776877278790,2026-04-22T17:01:18.790000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,3,-0.3839724361896515,-22.000000043023345,0.008384219370782375,6.2881645280867815,-2.35558789708332,-5.830284623532837,4294967295,4294967295
4650,58969,8287924,1776877278790,2026-04-22T17:01:18.790000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,4,-0.3141592741012573,-18.000000500895634,0.009084220044314861,6.813165033236146,-2.105383837398505,-6.4797049830476725,4294967295,4294967295
4650,58969,8287924,1776877278790,2026-04-22T17:01:18.790000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,5,-0.2617993950843811,-15.000000417413029,0.009521719999611378,7.141289999708533,-1.848301908777954,-6.897956430273018,4294967295,4294967295
4650,58969,8287924,1776877278790,2026-04-22T17:01:18.790000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,6,-0.19198621809482574,-11.000000021511672,0.010221719741821289,7.666289806365967,-1.4627970590435584,-7.525438469567355,4294967295,4294967295
4650,58969,8287924,1776877278790,2026-04-22T17:01:18.790000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,7,-0.12217304855585098,-7.000000052497138,0.011271719820797443,8.453789865598083,-1.03025782789356,-8.390776596939814,4294967295,4294967295
4650,58969,8287924,1776877278790,2026-04-22T17:01:18.790000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,8,-0.06981316953897476,-3.999999969014533,0.011534219607710838,8.650664705783129,-0.6034398607513224,-8.629592121667068,4294967295,4294967295
4650,58969,8287924,1776877278790,2026-04-22T17:01:18.790000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,9,-0.01745329238474369,-0.9999999922536332,0.012759219855070114,9.569414891302586,-0.16700931675642186,-9.567957423086717,4294967295,4294967295
4650,58969,8287924,1776877278790,2026-04-22T17:01:18.790000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,10,0.05235987901687622,3.0000000834826057,0.014334219507873058,10.750664630904794,0.5626463293483464,-10.735931217843104,4294967295,4294967295
4650,58969,8287924,1776877278790,2026-04-22T17:01:18.790000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,11,0.10471975803375244,6.000000166965211,0.015209219418466091,11.406914563849568,1.1923472830433204,-11.344426288869023,4294967295,4294967295
4650,58969,8287924,1776877278790,2026-04-22T17:01:18.790000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,12,0.5585053563117981,31.999999752116263,0.01398422010242939,10.488165076822042,5.557880682185016,-8.894468449618792,4294967295,4294967295
4665,58970,8287974,1776877278840,2026-04-22T17:01:18.840000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,0,-0.5759586691856384,-33.000000918308665,0.007246719673275948,5.435039754956961,-2.9601348804647887,-4.5582078306521225,4294967295,4294967295
4665,58970,8287974,1776877278840,2026-04-22T17:01:18.840000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,1,-0.5235987901687622,-30.000000834826057,0.0075967200100421906,5.697540007531643,-2.848770075659611,-4.934214344092685,4294967295,4294967295
4665,58970,8287974,1776877278840,2026-04-22T17:01:18.840000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,2,-0.48869219422340393,-28.000000209988553,0.007771719247102737,5.828789435327053,-2.736450904214818,-5.146515591174496,4294967295,4294967295
4665,58970,8287974,1776877278840,2026-04-22T17:01:18.840000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,3,-0.40142571926116943,-22.999999501668448,0.008384219370782375,6.2881645280867815,-2.4569815718417995,-5.788285988781019,4294967295,4294967295
4665,58970,8287974,1776877278840,2026-04-22T17:01:18.840000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,4,-0.33161255717277527,-18.999999959540737,0.009084220044314861,6.813165033236146,-2.2181495613337416,-6.441974099114853,4294967295,4294967295
4665,58970,8287974,1776877278840,2026-04-22T17:01:18.840000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,5,-0.20943951606750488,-12.000000333930423,0.010221719741821289,7.666289806365967,-1.5939113196446812,-7.498762971337292,4294967295,4294967295
4665,58970,8287974,1776877278840,2026-04-22T17:01:18.840000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,6,-0.12217304855585098,-7.000000052497138,0.01118422020226717,8.388165151700377,-1.0222601870400156,-8.325641039715412,4294967295,4294967295
4665,58970,8287974,1776877278840,2026-04-22T17:01:18.840000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,7,-0.06981316953897476,-3.999999969014533,0.011534219607710838,8.650664705783129,-0.6034398607513224,-8.629592121667068,4294967295,4294967295
4665,58970,8287974,1776877278840,2026-04-22T17:01:18.840000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,8,-0.01745329238474369,-0.9999999922536332,0.012759219855070114,9.569414891302586,-0.16700931675642186,-9.567957423086717,4294967295,4294967295
4665,58970,8287974,1776877278840,2026-04-22T17:01:18.840000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,9,0.05235987901687622,3.0000000834826057,0.014334219507873058,10.750664630904794,0.5626463293483464,-10.735931217843104,4294967295,4294967295
4665,58970,8287974,1776877278840,2026-04-22T17:01:18.840000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,10,0.6283185482025146,36.00000100179127,0.014334219507873058,10.750664630904794,6.319082274459548,-8.697470276741303,4294967295,4294967295
4680,58971,8288024,1776877278890,2026-04-22T17:01:18.890000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,0,-0.6283185482025146,-36.00000100179127,0.006984219886362553,5.2381649147719145,-3.0789161600742196,-4.237764381555595,4294967295,4294967295
4680,58971,8288024,1776877278890,2026-04-22T17:01:18.890000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,1,-0.593411922454834,-33.99999866940647,0.007334219291806221,5.500664468854666,-3.075932429453267,-4.560257590132152,4294967295,4294967295
4680,58971,8288024,1776877278890,2026-04-22T17:01:18.890000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,2,-0.5235987901687622,-30.000000834826057,0.0075967200100421906,5.697540007531643,-2.848770075659611,-4.934214344092685,4294967295,4294967295
4680,58971,8288024,1776877278890,2026-04-22T17:01:18.890000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,3,-0.48869219422340393,-28.000000209988553,0.007946719415485859,5.960039561614394,-2.7980691065435064,-5.2624025740165035,4294967295,4294967295
4680,58971,8288024,1776877278890,2026-04-22T17:01:18.890000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,4,-0.40142571926116943,-22.999999501668448,0.008384219370782375,6.2881645280867815,-2.4569815718417995,-5.788285988781019,4294967295,4294967295
4680,58971,8288024,1776877278890,2026-04-22T17:01:18.890000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,5,-0.33161255717277527,-18.999999959540737,0.009084220044314861,6.813165033236146,-2.2181495613337416,-6.441974099114853,4294967295,4294967295
4680,58971,8288024,1776877278890,2026-04-22T17:01:18.890000+00:00,240000,1500.0,0.018446719273924828,0.00013124999532010406,6,-0.20943951606750488,-12.000000333930423,0.010221719741821289,7.666289806365967,-1.5939113196446812,-7.498762971337292,4294967295,4294967295
